timestamp,O,H,L,C,V,T
2025-09-02 01:05:00,197.77,198.1,197.29,197.38,27316.8,5401795.541
2025-09-02 01:10:00,197.38,197.89,197.35,197.66,15583.2,3080559.137
2025-09-02 01:15:00,197.66,197.71,197.15,197.65,69669.2,13758734.02
2025-09-02 01:20:00,197.65,198.63,197.62,198.18,71685.6,14202076.087
2025-09-02 01:25:00,198.18,198.28,197.75,198.15,29671.4,5876494.193
2025-09-02 01:30:00,198.15,198.37,197.76,197.9,52827.8,10467987.706
2025-09-02 01:35:00,197.9,198.11,197.56,198.1,71709.0,14185470.128
2025-09-02 01:40:00,198.1,199.61,198.05,199.52,74177.3,14754212.728
2025-09-02 01:45:00,199.52,199.93,199.1,199.91,72266.1,14418993.735
2025-09-02 01:50:00,199.91,199.91,199.52,199.56,78341.6,15648191.167
2025-09-02 01:55:00,199.56,199.62,199.1,199.15,76365.7,15228578.339
2025-09-02 02:00:00,199.15,199.44,198.83,199.3,53299.7,10608969.335
2025-09-02 02:05:00,199.3,199.95,199.28,199.43,42211.7,8428387.327
2025-09-02 02:10:00,199.43,199.57,199.11,199.47,28099.5,5600708.568
2025-09-02 02:15:00,199.47,199.53,198.75,199.18,31134.6,6198477.576
2025-09-02 02:20:00,199.18,200.4,199.15,200.34,157704.0,31523693.158
2025-09-02 02:25:00,200.34,200.47,199.74,199.79,90764.6,18164910.31
2025-09-02 02:30:00,199.79,199.91,199.39,199.79,31907.1,6370478.769
2025-09-02 02:35:00,199.79,200.39,199.68,199.93,51803.1,10358006.776
2025-09-02 02:40:00,199.93,200.28,199.6,200.23,17928.3,3585360.234
2025-09-02 02:45:00,200.23,200.86,200.1,200.84,58416.7,11711071.576
2025-09-02 02:50:00,200.84,201.69,200.79,201.26,137766.6,27722407.723
2025-09-02 02:55:00,201.26,202.35,201.21,202.17,127977.6,25848653.163
2025-09-02 03:00:00,202.17,202.49,201.73,202.06,157476.0,31834149.784
2025-09-02 03:05:00,202.06,202.99,201.9,202.55,132408.0,26819280.333
2025-09-02 03:10:00,202.55,202.89,202.39,202.74,67050.7,13587069.087
2025-09-02 03:15:00,202.74,203.31,202.36,202.39,108109.8,21926005.396
2025-09-02 03:20:00,202.39,202.56,202.11,202.32,43039.2,8708143.299
2025-09-02 03:25:00,202.32,202.47,202.08,202.29,42102.3,8515903.653
2025-09-02 03:30:00,202.29,202.42,201.92,202.0,45776.4,9254557.546
2025-09-02 03:35:00,202.0,202.3,201.5,201.69,66815.8,13484061.713
2025-09-02 03:40:00,201.69,202.11,201.64,201.83,19091.8,3854818.571
2025-09-02 03:45:00,201.83,202.2,201.78,201.92,49390.9,9976137.146
2025-09-02 03:50:00,201.92,202.36,201.85,202.18,39394.9,7962494.971
2025-09-02 03:55:00,202.18,202.32,201.72,201.8,17632.0,3560874.801
2025-09-02 04:00:00,201.8,201.88,201.32,201.62,41932.9,8451251.586
2025-09-02 04:05:00,201.62,201.93,201.54,201.64,15782.8,3184208.73
2025-09-02 04:10:00,201.64,202.18,201.63,202.03,24159.2,4878412.338
2025-09-02 04:15:00,202.03,202.12,201.76,201.98,23887.6,4823894.604
2025-09-02 04:20:00,201.98,202.56,201.82,202.25,41469.1,8389766.845
2025-09-02 04:25:00,202.25,202.46,202.13,202.32,21810.3,4412967.34
2025-09-02 04:30:00,202.32,202.81,202.32,202.46,42620.3,8634241.31
2025-09-02 04:35:00,202.46,202.62,202.21,202.32,19752.5,3996983.469
2025-09-02 04:40:00,202.32,202.63,202.32,202.53,27723.0,5614937.377
2025-09-02 04:45:00,202.53,202.69,202.15,202.22,20424.2,4134662.105
2025-09-02 04:50:00,202.22,202.64,202.12,202.55,24200.2,4898371.953
2025-09-02 04:55:00,202.55,203.19,202.53,202.98,33909.8,6880637.612
2025-09-02 05:00:00,202.98,203.21,202.54,202.54,44197.3,8969850.039
2025-09-02 05:05:00,202.54,202.64,201.89,202.2,67360.6,13622154.808
2025-09-02 05:10:00,202.2,202.64,202.15,202.58,26501.9,5362920.807
2025-09-02 05:15:00,202.58,202.97,202.4,202.91,28614.4,5799292.709
2025-09-02 05:20:00,202.91,202.95,202.51,202.64,25897.7,5250447.28
2025-09-02 05:25:00,202.64,202.9,202.56,202.68,11161.8,2262531.135
2025-09-02 05:30:00,202.68,202.99,202.64,202.84,26483.8,5373048.337
2025-09-02 05:35:00,202.84,203.1,202.74,202.88,26425.5,5362786.168
2025-09-02 05:40:00,202.88,203.0,202.6,202.71,17271.2,3501755.024
2025-09-02 05:45:00,202.71,203.52,202.71,203.03,81409.5,16541790.381
2025-09-02 05:50:00,203.03,203.53,202.97,203.23,53728.4,10923132.022
2025-09-02 05:55:00,203.23,203.41,203.1,203.23,16641.8,3382438.473
2025-09-02 06:00:00,203.23,203.9,203.11,203.45,85740.0,17452457.506
2025-09-02 06:05:00,203.45,204.42,203.45,204.05,106980.2,21829363.847
2025-09-02 06:10:00,204.05,204.24,203.6,203.89,52589.7,10719368.317
2025-09-02 06:15:00,203.89,204.13,203.61,203.87,36629.1,7468521.066
2025-09-02 06:20:00,203.87,204.33,203.82,204.16,58314.6,11904396.057
2025-09-02 06:25:00,204.16,204.2,203.77,203.82,46970.1,9581019.261
2025-09-02 06:30:00,203.82,204.06,203.64,203.97,19491.4,3972900.307
2025-09-02 06:35:00,203.97,204.28,203.93,204.25,26453.5,5401002.796
2025-09-02 06:40:00,204.25,204.44,204.06,204.12,35053.9,7161592.136
2025-09-02 06:45:00,204.12,204.27,204.01,204.07,20394.6,4162901.114
2025-09-02 06:50:00,204.07,204.14,203.86,204.0,28118.3,5736059.968
2025-09-02 06:55:00,204.0,204.25,203.99,204.1,18596.4,3795797.52
2025-09-02 07:00:00,204.1,204.18,203.82,203.85,25816.5,5266929.276
2025-09-02 07:05:00,203.85,204.08,203.27,203.46,91803.0,18686160.392
2025-09-02 07:10:00,203.46,203.57,203.1,203.19,49946.4,10155471.665
2025-09-02 07:15:00,203.19,203.56,203.19,203.36,29246.3,5947990.794
2025-09-02 07:20:00,203.36,203.37,202.5,202.61,86920.0,17630533.642
2025-09-02 07:25:00,202.61,203.1,202.59,203.03,48927.5,9924474.815
2025-09-02 07:30:00,203.03,203.43,202.8,202.84,40307.3,8189514.449
2025-09-02 07:35:00,202.84,203.05,202.7,202.85,36935.4,7494100.027
2025-09-02 07:40:00,202.85,202.95,202.59,202.69,24476.8,4962015.454
2025-09-02 07:45:00,202.69,203.1,202.35,202.38,45460.7,9221057.276
2025-09-02 07:50:00,202.38,202.46,201.77,202.07,105888.3,21391803.124
2025-09-02 07:55:00,202.07,202.3,201.87,202.06,30193.3,6102110.279
2025-09-02 08:00:00,202.06,202.85,201.99,202.57,58368.2,11820717.496
2025-09-02 08:05:00,202.57,202.84,202.3,202.69,30595.4,6197707.083
2025-09-02 08:10:00,202.69,202.95,202.58,202.7,30612.6,6206308.021
2025-09-02 08:15:00,202.7,203.13,202.63,203.1,36386.0,7382887.514
2025-09-02 08:20:00,203.1,203.49,202.79,203.02,50388.8,10237375.556
2025-09-02 08:25:00,203.02,203.54,203.0,203.39,40143.1,8164604.959
2025-09-02 08:30:00,203.39,203.54,202.94,203.03,39275.6,7981249.456
2025-09-02 08:35:00,203.03,203.35,202.93,203.15,29001.5,5890090.402
2025-09-02 08:40:00,203.15,203.59,203.11,203.33,66337.4,13492716.625
2025-09-02 08:45:00,203.33,203.6,203.27,203.51,31340.1,6376464.062
2025-09-02 08:50:00,203.51,203.87,203.37,203.55,44519.8,9066875.676
2025-09-02 08:55:00,203.55,203.55,203.02,203.03,40117.6,8151698.214
2025-09-02 09:00:00,203.03,203.5,202.73,203.5,71143.3,14445594.675
2025-09-02 09:05:00,203.5,203.79,203.42,203.52,34546.6,7033198.269
2025-09-02 09:10:00,203.52,204.17,203.34,203.71,85834.4,17496341.655
2025-09-02 09:15:00,203.71,204.03,203.52,203.98,34054.0,6940336.037
2025-09-02 09:20:00,203.98,203.99,203.24,203.41,52992.2,10788500.131
2025-09-02 09:25:00,203.41,203.46,203.14,203.29,18176.4,3694626.367
2025-09-02 09:30:00,203.29,203.4,203.01,203.32,31244.5,6349355.324
2025-09-02 09:35:00,203.32,204.15,203.32,204.05,52895.5,10778772.264
2025-09-02 09:40:00,204.05,204.27,203.8,204.09,37214.2,7595121.287
2025-09-02 09:45:00,204.09,204.21,203.88,203.93,23933.5,4883812.201
2025-09-02 09:50:00,203.93,204.32,203.76,203.9,42572.3,8686931.558
2025-09-02 09:55:00,203.9,204.35,203.84,204.35,34342.4,7010949.14
2025-09-02 10:00:00,204.35,204.46,203.94,204.17,24292.5,4960438.539
2025-09-02 10:05:00,204.17,204.18,203.74,203.85,35068.8,7150367.581
2025-09-02 10:10:00,203.85,204.04,203.61,204.03,21590.6,4399106.474
2025-09-02 10:15:00,204.03,204.1,203.67,203.73,23984.3,4891734.079
2025-09-02 10:20:00,203.73,204.05,203.68,203.87,19460.3,3967041.976
2025-09-02 10:25:00,203.87,204.2,203.51,203.56,26836.5,5468791.625
2025-09-02 10:30:00,203.56,203.67,203.35,203.49,26889.0,5471549.781
2025-09-02 10:35:00,203.49,203.67,203.45,203.67,13344.4,2716195.058
2025-09-02 10:40:00,203.67,203.86,203.3,203.72,25896.4,5271947.359
2025-09-02 10:45:00,203.72,203.85,203.48,203.5,21041.9,4286590.751
2025-09-02 10:50:00,203.5,203.7,203.45,203.59,9055.0,1842849.551
2025-09-02 10:55:00,203.59,203.68,203.42,203.62,14922.6,3036819.336
2025-09-02 11:00:00,203.62,203.69,203.23,203.27,16975.2,3454180.178
2025-09-02 11:05:00,203.27,203.36,202.85,202.88,30206.0,6133567.768
2025-09-02 11:10:00,202.88,202.98,202.51,202.56,55578.9,11268237.386
2025-09-02 11:15:00,202.56,203.05,202.46,202.53,61564.0,12481569.345
2025-09-02 11:20:00,202.53,202.79,202.34,202.56,47673.5,9657683.321
2025-09-02 11:25:00,202.56,202.75,202.44,202.45,20766.3,4207150.192
2025-09-02 11:30:00,202.45,202.88,202.43,202.72,31374.9,6357549.441
2025-09-02 11:35:00,202.72,203.0,202.5,202.57,31240.2,6335177.153
2025-09-02 11:40:00,202.57,203.06,202.5,202.75,40492.4,8215363.537
2025-09-02 11:45:00,202.75,202.88,202.31,202.33,31231.6,6327152.986
2025-09-02 11:50:00,202.33,202.42,201.98,202.21,38583.0,7800648.627
2025-09-02 11:55:00,202.21,202.37,201.56,201.9,100671.4,20325857.742
2025-09-02 12:00:00,201.9,202.15,200.92,201.11,150688.4,30338244.333
2025-09-02 12:05:00,201.11,201.44,200.52,200.7,120766.1,24254360.062
2025-09-02 12:10:00,200.7,200.95,200.34,200.44,64998.4,13041201.84
2025-09-02 12:15:00,200.44,200.69,200.02,200.39,111044.4,22245865.125
2025-09-02 12:20:00,200.39,200.96,200.26,200.33,54676.7,10972965.091
2025-09-02 12:25:00,200.33,200.96,200.27,200.62,53215.7,10678276.317
2025-09-02 12:30:00,200.62,200.89,200.32,200.43,22394.5,4491585.141
2025-09-02 12:35:00,200.43,200.43,199.58,199.78,105761.9,21147588.938
2025-09-02 12:40:00,199.78,199.84,198.52,198.84,194727.0,38782732.088
2025-09-02 12:45:00,198.84,198.86,197.67,197.71,192107.8,38044148.748
2025-09-02 12:50:00,197.71,198.5,197.3,197.61,278277.1,55073681.812
2025-09-02 12:55:00,197.61,198.16,197.19,197.81,140623.2,27807596.071
2025-09-02 13:00:00,197.81,198.71,197.66,198.56,149230.5,29598387.879
2025-09-02 13:05:00,198.56,199.57,198.26,199.15,168163.3,33473392.679
2025-09-02 13:10:00,199.15,199.45,198.77,198.87,76970.6,15325610.519
2025-09-02 13:15:00,198.87,199.19,198.41,198.61,39214.5,7795503.75
2025-09-02 13:20:00,198.61,199.07,198.5,199.03,27828.5,5534844.879
2025-09-02 13:25:00,199.03,200.1,198.98,199.28,144966.7,28947438.036
2025-09-02 13:30:00,199.28,199.79,198.38,199.4,186964.7,37223200.205
2025-09-02 13:35:00,199.4,202.41,199.35,200.68,342222.0,68839412.876
2025-09-02 13:40:00,200.68,202.18,200.49,202.01,232877.3,46894482.945
2025-09-02 13:45:00,202.01,203.76,201.7,203.12,376723.2,76495154.202
2025-09-02 13:50:00,203.12,203.92,202.96,203.73,134355.7,27351069.754
2025-09-02 13:55:00,203.73,204.29,203.53,204.03,230547.8,47022211.066
2025-09-02 14:00:00,204.03,205.09,203.23,203.41,331869.8,67778905.062
2025-09-02 14:05:00,203.41,203.81,202.56,203.67,213586.6,43403606.856
2025-09-02 14:10:00,203.67,204.15,203.04,203.28,109501.8,22291060.306
2025-09-02 14:15:00,203.28,204.25,202.72,203.94,146038.5,29717408.369
2025-09-02 14:20:00,203.94,204.65,203.75,203.87,71192.8,14536598.832
2025-09-02 14:25:00,203.87,204.6,203.62,204.52,69907.2,14279870.514
2025-09-02 14:30:00,204.52,204.65,204.08,204.51,86666.3,17716319.982
2025-09-02 14:35:00,204.51,204.95,203.92,204.01,66056.7,13502680.463
2025-09-02 14:40:00,204.01,204.21,203.66,204.07,81463.4,16614852.301
2025-09-02 14:45:00,204.07,204.3,203.39,203.92,56697.5,11552842.708
2025-09-02 14:50:00,203.92,204.2,203.55,203.87,46695.4,9521528.199
2025-09-02 14:55:00,203.87,204.5,203.34,204.3,62761.0,12805235.932
2025-09-02 15:00:00,204.3,204.58,203.69,203.72,40733.6,8314796.284
2025-09-02 15:05:00,203.72,203.81,202.62,202.96,112389.1,22827602.089
2025-09-02 15:10:00,202.96,203.8,202.82,203.8,43545.8,8849924.429
2025-09-02 15:15:00,203.8,204.18,202.8,202.91,113891.3,23188968.777
2025-09-02 15:20:00,202.91,203.28,202.67,202.75,95814.1,19445373.375
2025-09-02 15:25:00,202.75,203.37,202.37,203.31,79166.5,16065296.501
2025-09-02 15:30:00,203.31,203.41,202.63,202.8,50817.0,10317392.097
2025-09-02 15:35:00,202.8,202.8,201.85,201.93,96314.3,19466550.792
2025-09-02 15:40:00,201.93,202.13,201.48,201.78,88557.4,17865919.589
2025-09-02 15:45:00,201.78,202.23,201.2,201.47,52858.1,10662199.316
2025-09-02 15:50:00,201.47,201.51,200.04,200.41,275163.7,55185521.092
2025-09-02 15:55:00,200.41,200.56,199.63,200.21,158645.3,31743907.012
2025-09-02 16:00:00,200.21,201.48,200.16,200.98,130897.7,26297878.151
2025-09-02 16:05:00,200.98,201.5,200.77,200.85,39701.8,7986956.892
2025-09-02 16:10:00,200.85,201.62,200.82,201.22,45630.7,9183052.908
2025-09-02 16:15:00,201.22,201.9,201.22,201.69,46558.9,9384130.949
2025-09-02 16:20:00,201.69,201.69,200.23,200.28,91558.4,18380664.26
2025-09-02 16:25:00,200.28,200.35,199.23,199.61,224400.7,44813627.262
2025-09-02 16:30:00,199.61,200.54,199.61,200.23,169697.9,33943908.401
2025-09-02 16:35:00,200.23,200.85,200.15,200.44,34508.1,6921162.605
2025-09-02 16:40:00,200.44,201.07,200.32,200.63,24327.3,4884479.863
2025-09-02 16:45:00,200.63,201.26,200.16,200.93,110002.0,22087472.122
2025-09-02 16:50:00,200.93,201.45,200.88,201.03,27500.3,5533536.439
2025-09-02 16:55:00,201.03,201.55,200.96,201.4,17126.5,3448141.811
2025-09-02 17:00:00,201.4,202.61,201.4,202.6,101508.1,20519216.016
2025-09-02 17:05:00,202.6,202.7,202.21,202.31,47028.7,9519345.579
2025-09-02 17:10:00,202.31,202.42,201.82,201.89,35029.1,7076314.173
2025-09-02 17:15:00,201.89,202.81,201.81,202.7,45965.4,9308626.021
2025-09-02 17:20:00,202.7,202.97,202.36,202.88,28501.1,5775942.028
2025-09-02 17:25:00,202.88,204.2,202.83,203.91,118188.9,24061013.54
2025-09-02 17:30:00,203.91,204.71,203.88,204.57,70809.8,14471983.832
2025-09-02 17:35:00,204.57,204.73,204.07,204.7,74802.0,15285175.942
2025-09-02 17:40:00,204.7,205.32,204.45,204.63,115184.6,23600654.618
2025-09-02 17:45:00,204.63,204.9,204.4,204.54,41527.5,8499635.559
2025-09-02 17:50:00,204.54,205.12,204.24,204.28,99797.7,20431934.099
2025-09-02 17:55:00,204.28,204.94,204.28,204.73,45695.2,9355459.906
2025-09-02 18:00:00,204.73,204.98,203.9,204.23,102755.0,21012439.861
2025-09-02 18:05:00,204.23,204.55,203.57,203.81,98064.4,20002865.945
2025-09-02 18:10:00,203.81,204.46,203.72,204.23,68615.6,14008714.958
2025-09-02 18:15:00,204.23,204.37,203.65,203.89,26975.2,5501735.581
2025-09-02 18:20:00,203.89,204.11,203.74,203.89,29924.4,6102641.557
2025-09-02 18:25:00,203.89,204.05,203.77,203.99,22096.7,4506148.977
2025-09-02 18:30:00,203.99,204.08,203.22,203.78,47209.3,9612299.545
2025-09-02 18:35:00,203.78,204.33,203.56,204.11,31333.2,6395606.316
2025-09-02 18:40:00,204.11,204.11,203.55,204.06,20105.1,4096863.952
2025-09-02 18:45:00,204.06,204.87,203.3,204.6,112710.5,23025506.73
2025-09-02 18:50:00,204.6,206.44,204.53,206.28,297487.6,61108126.258
2025-09-02 18:55:00,206.28,206.47,205.55,205.55,117119.0,24134226.786
2025-09-02 19:00:00,205.55,206.51,205.55,206.49,97605.0,20108737.794
2025-09-02 19:05:00,206.49,207.0,206.24,206.27,116652.9,24112334.946
2025-09-02 19:10:00,206.27,206.4,205.42,205.44,69043.6,14221749.619
2025-09-02 19:15:00,205.44,206.16,205.13,205.89,84374.5,17349802.553
2025-09-02 19:20:00,205.89,206.07,204.59,204.78,111723.1,22927933.138
2025-09-02 19:25:00,204.78,205.13,204.69,204.96,54292.0,11126706.822
2025-09-02 19:30:00,204.96,205.08,204.35,204.4,58639.9,11997601.091
2025-09-02 19:35:00,204.4,205.26,204.31,205.1,31144.2,6384029.155
2025-09-02 19:40:00,205.1,205.5,204.9,205.02,33197.8,6810763.423
2025-09-02 19:45:00,205.02,205.94,204.87,205.86,54774.8,11254202.243
2025-09-02 19:50:00,205.86,206.08,205.0,205.31,69753.2,14330785.439
2025-09-02 19:55:00,205.31,205.54,204.96,205.45,33525.1,6878286.979
2025-09-02 20:00:00,205.45,205.54,204.82,205.07,38165.6,7826244.721
2025-09-02 20:05:00,205.07,205.92,204.76,205.91,63468.6,13045603.337
2025-09-02 20:10:00,205.91,206.13,205.5,206.12,45605.2,9384340.513
2025-09-02 20:15:00,206.12,206.95,206.1,206.9,92040.8,19012379.691
2025-09-02 20:20:00,206.9,208.23,206.84,207.48,295536.9,61373652.486
2025-09-02 20:25:00,207.48,207.65,206.95,207.07,50694.5,10503667.98
2025-09-02 20:30:00,207.07,207.23,206.66,207.1,53639.5,11099094.472
2025-09-02 20:35:00,207.1,208.14,207.04,207.9,71077.7,14762090.526
2025-09-02 20:40:00,207.9,208.0,207.42,207.56,74352.9,15443659.536
2025-09-02 20:45:00,207.56,207.56,206.79,207.49,44716.2,9266002.269
2025-09-02 20:50:00,207.49,207.5,206.82,207.13,26295.1,5444212.014
2025-09-02 20:55:00,207.13,207.19,206.62,206.66,30086.5,6222787.987
2025-09-02 21:00:00,206.66,206.94,206.57,206.78,26463.6,5471363.632
2025-09-02 21:05:00,206.78,207.62,206.77,207.54,81769.7,16951793.086
2025-09-02 21:10:00,207.54,207.91,207.54,207.7,29317.4,6090301.035
2025-09-02 21:15:00,207.7,207.7,206.88,207.09,31616.0,6551943.567
2025-09-02 21:20:00,207.09,207.3,206.77,207.04,27980.5,5791525.549
2025-09-02 21:25:00,207.04,207.33,206.8,207.05,13261.3,2745502.611
2025-09-02 21:30:00,207.05,207.62,206.96,207.59,19030.1,3944443.046
2025-09-02 21:35:00,207.59,207.92,207.41,207.81,28951.2,6013884.932
2025-09-02 21:40:00,207.81,207.96,207.66,207.92,21388.1,4445488.86
2025-09-02 21:45:00,207.92,207.95,207.25,207.42,29443.5,6109908.005
2025-09-02 21:50:00,207.42,207.64,207.29,207.55,13557.5,2812424.888
2025-09-02 21:55:00,207.55,207.55,207.11,207.2,22762.5,4717823.027
2025-09-02 22:00:00,207.2,207.32,206.6,206.87,51851.9,10726802.564
2025-09-02 22:05:00,206.87,207.18,206.58,206.83,46893.3,9697004.726
2025-09-02 22:10:00,206.83,207.55,206.67,207.54,42559.6,8817043.517
2025-09-02 22:15:00,207.54,207.83,207.13,207.2,24696.3,5125225.285
2025-09-02 22:20:00,207.2,207.45,207.09,207.11,12201.3,2528775.887
2025-09-02 22:25:00,207.11,207.43,207.09,207.17,14054.5,2913104.992
2025-09-02 22:30:00,207.17,207.28,206.86,207.09,27321.0,5656035.674
2025-09-02 22:35:00,207.09,208.18,207.09,207.96,81798.3,17001627.173
2025-09-02 22:40:00,207.96,208.44,207.93,208.31,102787.0,21403871.661
2025-09-02 22:45:00,208.31,208.64,207.57,208.26,54716.8,11389870.692
2025-09-02 22:50:00,208.26,208.42,207.66,207.73,45801.7,9526688.517
2025-09-02 22:55:00,207.73,208.9,207.65,208.61,56531.3,11776027.698
2025-09-02 23:00:00,208.61,208.97,208.16,208.21,53568.3,11173179.584
2025-09-02 23:05:00,208.21,208.29,207.89,208.18,33432.8,6956685.218
2025-09-02 23:10:00,208.18,209.69,208.03,208.96,165618.2,34633503.144
2025-09-02 23:15:00,208.96,209.77,208.85,208.95,72128.6,15087957.432
2025-09-02 23:20:00,208.95,209.09,208.54,208.65,38733.5,8087417.765
2025-09-02 23:25:00,208.65,209.06,208.39,208.8,33195.8,6927016.898
2025-09-02 23:30:00,208.8,209.18,208.44,208.5,26947.2,5624196.659
2025-09-02 23:35:00,208.5,209.32,208.49,209.31,31688.1,6617335.837
2025-09-02 23:40:00,209.31,209.37,208.65,208.69,16268.7,3399506.926
2025-09-02 23:45:00,208.69,209.07,208.62,208.65,14538.7,3035751.64
2025-09-02 23:50:00,208.65,209.39,208.65,209.31,22521.8,4710303.165
2025-09-02 23:55:00,209.31,209.61,209.26,209.6,17388.6,3642327.563
2025-09-03 00:00:00,209.6,209.63,208.86,208.92,59265.2,12396702.999
2025-09-03 00:05:00,208.92,209.25,208.82,209.08,23439.7,4900112.686
2025-09-03 00:10:00,209.08,210.44,209.0,210.25,128138.9,26896489.181
2025-09-03 00:15:00,210.25,210.29,209.2,209.88,111770.6,23441021.175
2025-09-03 00:20:00,209.88,209.88,209.25,209.55,25726.2,5392334.437
2025-09-03 00:25:00,209.55,210.06,209.4,209.45,24481.8,5135343.68
2025-09-03 00:30:00,209.45,209.55,208.42,208.48,66969.0,13982439.349
2025-09-03 00:35:00,208.48,209.46,208.48,209.41,51018.3,10672059.183
2025-09-03 00:40:00,209.41,209.88,209.09,209.09,39510.3,8279177.868
2025-09-03 00:45:00,209.09,209.09,208.43,208.53,32529.7,6791263.96
2025-09-03 00:50:00,208.53,208.66,207.82,208.04,67691.9,14093733.013
2025-09-03 00:55:00,208.04,208.47,207.93,208.33,50469.9,10508543.623
2025-09-03 01:00:00,208.33,208.76,207.83,208.69,36776.6,7656560.741
2025-09-03 01:05:00,208.69,208.77,207.69,207.81,42283.7,8796296.311
2025-09-03 01:10:00,207.81,208.0,207.76,207.83,27583.3,5734607.644
2025-09-03 01:15:00,207.83,208.67,207.83,208.22,27457.3,5720290.477
2025-09-03 01:20:00,208.22,208.28,207.82,207.84,16205.8,3371673.148
2025-09-03 01:25:00,207.84,207.89,207.34,207.46,48679.4,10104494.175
2025-09-03 01:30:00,207.46,207.99,207.46,207.81,29581.3,6146593.879
2025-09-03 01:35:00,207.81,207.96,207.59,207.62,15886.7,3301041.83
2025-09-03 01:40:00,207.62,208.15,207.6,208.12,15209.1,3162946.769
2025-09-03 01:45:00,208.12,208.27,207.53,207.81,20990.0,4363655.432
2025-09-03 01:50:00,207.81,210.02,207.81,209.98,120604.2,25233182.387
2025-09-03 01:55:00,209.98,211.83,209.96,211.42,226508.3,47807697.351
2025-09-03 02:00:00,211.42,211.97,211.06,211.26,112518.3,23804985.604
2025-09-03 02:05:00,211.26,211.27,210.58,210.8,78545.1,16564566.284
2025-09-03 02:10:00,210.8,211.77,210.54,211.21,60674.2,12818191.742
2025-09-03 02:15:00,211.21,211.83,211.14,211.53,56698.5,11990306.402
2025-09-03 02:20:00,211.53,211.93,211.06,211.09,39078.1,8264966.039
2025-09-03 02:25:00,211.09,211.27,210.71,211.09,45857.4,9673095.046
2025-09-03 02:30:00,211.09,211.13,210.24,210.45,42548.6,8958592.953
2025-09-03 02:35:00,210.45,211.13,210.31,210.56,28473.4,6002152.05
2025-09-03 02:40:00,210.56,210.83,210.35,210.56,23895.4,5031058.893
2025-09-03 02:45:00,210.56,211.65,210.56,211.21,95248.8,20126823.598
2025-09-03 02:50:00,211.21,211.78,211.07,211.34,27820.3,5884751.704
2025-09-03 02:55:00,211.34,211.4,211.1,211.23,22291.6,4708691.673
2025-09-03 03:00:00,211.23,211.48,211.05,211.28,17808.1,3761395.084
2025-09-03 03:05:00,211.28,211.76,211.22,211.67,24954.7,5277479.843
2025-09-03 03:10:00,211.67,211.8,210.75,210.89,28685.1,6059238.678
