timestamp,O,H,L,C,V,T
2025-01-02 01:00:00,26.518,26.602,26.435,26.531,21057.68,558506.40273
2025-01-02 01:05:00,26.531,26.623,26.455,26.508,11015.48,292291.44461
2025-01-02 01:10:00,26.508,26.535,26.394,26.535,9415.39,249066.88812
2025-01-02 01:15:00,26.535,26.594,26.509,26.57,5877.6,156027.20555
2025-01-02 01:20:00,26.57,26.616,26.522,26.589,7125.27,189338.05681
2025-01-02 01:25:00,26.589,26.589,26.4,26.409,10450.27,276837.25495
2025-01-02 01:30:00,26.409,26.821,26.393,26.602,40492.02,1078827.42885
2025-01-02 01:35:00,26.602,26.726,26.552,26.726,21750.74,579748.91764
2025-01-02 01:40:00,26.726,26.853,26.716,26.848,12849.63,344088.63415
2025-01-02 01:45:00,26.848,26.862,26.759,26.845,15654.8,419897.72484
2025-01-02 01:50:00,26.845,26.852,26.7,26.719,13616.15,364758.56505
2025-01-02 01:55:00,26.719,26.749,26.641,26.749,9839.08,262668.69204
2025-01-02 02:00:00,26.749,26.812,26.673,26.673,11913.03,318656.59739
2025-01-02 02:05:00,26.673,26.71,26.525,26.594,19951.49,531244.17313
2025-01-02 02:10:00,26.594,26.619,26.393,26.395,10233.26,271264.42007
2025-01-02 02:15:00,26.395,26.6,26.125,26.496,43069.44,1134102.80796
2025-01-02 02:20:00,26.496,26.666,26.166,26.188,29828.76,788563.26341
2025-01-02 02:25:00,26.188,26.318,26.115,26.142,21337.44,559123.75126
2025-01-02 02:30:00,26.142,26.185,25.971,26.182,18533.0,483861.331
2025-01-02 02:35:00,26.182,26.338,26.168,26.324,10053.62,263901.02068
2025-01-02 02:40:00,26.324,26.326,26.13,26.234,13371.74,350308.70525
2025-01-02 02:45:00,26.234,26.283,26.218,26.269,2578.88,67697.03693
2025-01-02 02:50:00,26.269,26.292,26.092,26.099,10286.44,269030.65498
2025-01-02 02:55:00,26.099,26.294,26.09,26.291,9764.03,255744.58573
2025-01-02 03:00:00,26.291,26.4,26.26,26.398,10477.1,275860.53023
2025-01-02 03:05:00,26.398,26.398,26.263,26.275,4756.73,125174.62571
2025-01-02 03:10:00,26.275,26.339,26.103,26.135,8609.23,225651.11819
2025-01-02 03:15:00,26.135,26.219,26.057,26.082,6402.81,167379.34969
2025-01-02 03:20:00,26.082,26.185,26.076,26.154,3955.84,103369.80757
2025-01-02 03:25:00,26.154,26.215,26.105,26.138,5154.86,134802.21058
2025-01-02 03:30:00,26.138,26.139,25.971,25.998,7370.26,191918.97445
2025-01-02 03:35:00,25.998,26.149,25.997,26.004,5064.28,131994.42095
2025-01-02 03:40:00,26.004,26.016,25.887,25.9,7909.37,205160.29045
2025-01-02 03:45:00,25.9,25.954,25.867,25.921,8668.37,224483.75014
2025-01-02 03:50:00,25.921,25.936,25.756,25.794,18716.12,483503.97128
2025-01-02 03:55:00,25.794,25.799,25.633,25.743,38498.99,990096.98237
2025-01-02 04:00:00,25.743,25.973,25.741,25.924,19776.52,511561.63753
2025-01-02 04:05:00,25.924,25.924,25.665,25.692,13845.7,356886.6413
2025-01-02 04:10:00,25.692,25.829,25.68,25.737,14313.42,368632.57891
2025-01-02 04:15:00,25.737,25.88,25.734,25.867,12059.45,311213.24975
2025-01-02 04:20:00,25.867,26.019,25.808,26.016,10120.72,262249.73029
2025-01-02 04:25:00,26.016,26.074,25.949,26.047,10028.04,260820.73267
2025-01-02 04:30:00,26.047,26.327,26.023,26.286,20535.31,537816.66833
2025-01-02 04:35:00,26.286,26.572,26.14,26.546,28762.59,757904.1661
2025-01-02 04:40:00,26.546,26.567,26.246,26.253,14927.4,394249.7582
2025-01-02 04:45:00,26.253,26.39,26.181,26.308,11995.87,315137.90259
2025-01-02 04:50:00,26.308,26.482,26.274,26.31,14143.78,373001.55352
2025-01-02 04:55:00,26.31,26.341,26.147,26.158,7721.56,202435.56041
2025-01-02 05:00:00,26.158,26.201,26.106,26.125,5068.38,132473.35327
2025-01-02 05:05:00,26.125,26.149,26.002,26.023,8238.22,214897.46638
2025-01-02 05:10:00,26.023,26.058,25.951,25.998,7820.87,203329.61334
2025-01-02 05:15:00,25.998,26.18,25.97,26.118,11126.15,290344.59024
2025-01-02 05:20:00,26.118,26.229,26.118,26.16,8442.69,221046.59154
2025-01-02 05:25:00,26.16,26.235,26.038,26.197,8095.48,211676.88144
2025-01-02 05:30:00,26.197,26.362,26.147,26.316,6774.51,177813.23
2025-01-02 05:35:00,26.316,26.378,26.26,26.292,7280.64,191671.62194
2025-01-02 05:40:00,26.292,26.37,26.216,26.28,6719.01,176778.89882
2025-01-02 05:45:00,26.28,26.311,26.105,26.156,10214.41,267585.80649
2025-01-02 05:50:00,26.156,26.167,26.102,26.151,3012.59,78732.68838
2025-01-02 05:55:00,26.151,26.245,26.103,26.235,7674.12,200693.9385
2025-01-02 06:00:00,26.235,26.262,26.069,26.149,9040.58,236414.07458
2025-01-02 06:05:00,26.149,26.274,26.136,26.236,7830.03,205189.91293
2025-01-02 06:10:00,26.236,26.249,26.064,26.087,5140.26,134441.35965
2025-01-02 06:15:00,26.087,26.156,26.027,26.04,12854.35,335113.54793
2025-01-02 06:20:00,26.04,26.04,25.678,25.8,25845.23,667125.42436
2025-01-02 06:25:00,25.8,25.915,25.674,25.851,23688.36,610910.11858
2025-01-02 06:30:00,25.851,25.926,25.72,25.76,17559.72,453835.77251
2025-01-02 06:35:00,25.76,25.846,25.699,25.835,9455.73,243647.51205
2025-01-02 06:40:00,25.835,25.933,25.762,25.905,4920.71,127202.3508
2025-01-02 06:45:00,25.905,26.055,25.883,26.012,7273.73,188924.62401
2025-01-02 06:50:00,26.012,26.057,25.934,26.002,6721.36,174831.87458
2025-01-02 06:55:00,26.002,26.012,25.829,25.91,5578.53,144471.48772
2025-01-02 07:00:00,25.91,25.935,25.772,25.809,2972.3,76797.05826
2025-01-02 07:05:00,25.809,25.811,25.732,25.797,8543.02,220137.69635
2025-01-02 07:10:00,25.797,26.091,25.784,26.067,30351.6,788236.56726
2025-01-02 07:15:00,26.067,26.068,25.967,25.994,3705.6,96351.44457
2025-01-02 07:20:00,25.994,26.058,25.952,26.017,4950.53,128718.12383
2025-01-02 07:25:00,26.017,26.095,25.998,26.048,4844.75,126227.78375
2025-01-02 07:30:00,26.048,26.194,26.026,26.165,4340.44,113394.66605
2025-01-02 07:35:00,26.165,26.171,26.057,26.089,7020.85,183268.44279
2025-01-02 07:40:00,26.089,26.089,25.974,25.989,3290.74,85631.19047
2025-01-02 07:45:00,25.989,26.036,25.924,26.005,7739.79,201036.64875
2025-01-02 07:50:00,26.005,26.032,25.947,25.992,4885.14,126928.7472
2025-01-02 07:55:00,25.992,26.01,25.847,25.949,7231.15,187425.30064
2025-01-02 08:00:00,25.949,25.985,25.87,25.914,6597.94,171078.15576
2025-01-02 08:05:00,25.914,25.965,25.896,25.925,2984.67,77403.17603
2025-01-02 08:10:00,25.925,26.112,25.921,26.077,12081.14,314382.37252
2025-01-02 08:15:00,26.077,26.129,26.058,26.078,7483.64,195260.11453
2025-01-02 08:20:00,26.078,26.084,26.006,26.016,7654.61,199355.72676
2025-01-02 08:25:00,26.016,26.036,25.991,26.005,6497.47,168992.58725
2025-01-02 08:30:00,26.005,26.012,25.8,25.892,13342.36,345649.63104
2025-01-02 08:35:00,25.892,25.919,25.753,25.792,10931.91,282063.48497
2025-01-02 08:40:00,25.792,26.001,25.777,25.922,10470.6,271049.42372
2025-01-02 08:45:00,25.922,25.924,25.75,25.781,12378.01,319639.29592
2025-01-02 08:50:00,25.781,26.694,25.774,26.557,111270.13,2925010.94689
2025-01-02 08:55:00,26.557,26.686,26.419,26.673,44206.23,1172326.71187
2025-01-02 09:00:00,26.673,26.698,26.478,26.601,19628.12,522114.34779
2025-01-02 09:05:00,26.601,26.665,26.29,26.364,19410.12,512986.85232
2025-01-02 09:10:00,26.364,26.468,26.319,26.381,13404.86,353912.82999
2025-01-02 09:15:00,26.381,26.655,26.323,26.548,16992.36,450488.71221
2025-01-02 09:20:00,26.548,26.617,26.264,26.349,15435.76,407402.71935
2025-01-02 09:25:00,26.349,26.489,26.31,26.469,5796.09,153001.70565
2025-01-02 09:30:00,26.469,26.49,26.151,26.164,19115.78,501121.50036
2025-01-02 09:35:00,26.164,26.181,25.96,26.009,28665.35,746809.98252
2025-01-02 09:40:00,26.009,26.148,25.979,26.019,12743.69,331972.46259
2025-01-02 09:45:00,26.019,26.1,25.977,26.013,11071.16,288094.56343
2025-01-02 09:50:00,26.013,26.191,26.009,26.083,12276.56,320302.95973
2025-01-02 09:55:00,26.083,26.203,26.075,26.143,6293.55,164494.3067
2025-01-02 10:00:00,26.143,26.162,26.013,26.034,8591.86,223934.39596
2025-01-02 10:05:00,26.034,26.062,25.931,26.012,15100.68,392515.77626
2025-01-02 10:10:00,26.012,26.081,25.951,26.027,7209.45,187656.53421
2025-01-02 10:15:00,26.027,26.07,25.89,25.903,6983.77,181422.73213
2025-01-02 10:20:00,25.903,26.04,25.855,26.009,8465.41,219586.88479
2025-01-02 10:25:00,26.009,26.14,25.965,26.118,11738.52,305743.24105
2025-01-02 10:30:00,26.118,26.182,26.001,26.073,10221.86,266800.65086
2025-01-02 10:35:00,26.073,26.095,25.965,25.997,5912.6,153833.88133
2025-01-02 10:40:00,25.997,26.074,25.993,26.054,6846.12,178194.30869
2025-01-02 10:45:00,26.054,26.115,25.951,26.018,12477.05,324810.39694
2025-01-02 10:50:00,26.018,26.028,25.65,25.789,45951.92,1184854.1442
2025-01-02 10:55:00,25.789,25.872,25.78,25.83,8219.96,212296.80996
2025-01-02 11:00:00,25.83,25.838,25.694,25.73,9067.97,233463.29079
2025-01-02 11:05:00,25.73,25.733,25.665,25.693,6065.31,155877.73413
2025-01-02 11:10:00,25.693,25.699,25.548,25.573,24361.41,624362.77033
2025-01-02 11:15:00,25.573,25.596,25.421,25.523,24801.3,632404.60549
2025-01-02 11:20:00,25.523,25.76,25.523,25.705,13549.57,347288.33082
2025-01-02 11:25:00,25.705,25.71,25.568,25.662,5177.83,132729.2151
2025-01-02 11:30:00,25.662,25.728,25.552,25.634,9318.36,238928.71216
2025-01-02 11:35:00,25.634,25.69,25.55,25.62,6260.57,160520.30788
2025-01-02 11:40:00,25.62,25.687,25.551,25.565,4713.29,120810.60562
2025-01-02 11:45:00,25.565,25.642,25.541,25.613,6444.55,164957.78979
2025-01-02 11:50:00,25.613,25.736,25.6,25.665,10125.57,259950.6409
2025-01-02 11:55:00,25.665,25.665,25.472,25.537,15313.53,391344.66632
2025-01-02 12:00:00,25.537,25.643,25.516,25.593,11181.99,286008.48956
2025-01-02 12:05:00,25.593,25.713,25.577,25.703,6316.6,162056.83041
2025-01-02 12:10:00,25.703,25.771,25.577,25.607,9844.12,252477.71706
2025-01-02 12:15:00,25.607,25.791,25.6,25.652,15777.58,405399.11982
2025-01-02 12:20:00,25.652,25.698,25.577,25.583,11243.37,288155.34512
2025-01-02 12:25:00,25.583,25.657,25.51,25.534,8508.65,217590.66856
2025-01-02 12:30:00,25.534,25.56,25.347,25.413,27405.95,696500.72222
2025-01-02 12:35:00,25.413,25.426,25.244,25.307,25071.91,635110.88971
2025-01-02 12:40:00,25.307,25.347,25.27,25.33,16198.16,409923.41083
2025-01-02 12:45:00,25.33,25.341,25.116,25.125,25886.35,652098.37512
2025-01-02 12:50:00,25.125,25.21,25.039,25.075,27342.49,686881.7134
2025-01-02 12:55:00,25.075,25.121,25.011,25.024,33095.71,828986.38049
2025-01-02 13:00:00,25.024,25.287,24.973,25.118,35530.08,892360.902
2025-01-02 13:05:00,25.118,25.25,25.063,25.16,10850.68,272810.25625
2025-01-02 13:10:00,25.16,25.246,25.124,25.239,10447.2,263043.51964
2025-01-02 13:15:00,25.239,25.239,24.83,24.88,31020.16,774032.73018
2025-01-02 13:20:00,24.88,25.076,24.705,25.021,31419.86,781359.00468
2025-01-02 13:25:00,25.021,25.143,24.979,25.116,15806.04,396322.6975
2025-01-02 13:30:00,25.116,25.392,25.065,25.244,17354.04,438151.87568
2025-01-02 13:35:00,25.244,25.312,25.125,25.253,12632.95,318789.78236
2025-01-02 13:40:00,25.253,25.365,25.202,25.351,12113.65,306402.43473
2025-01-02 13:45:00,25.351,25.557,25.259,25.388,31588.22,802505.64194
2025-01-02 13:50:00,25.388,25.389,25.152,25.202,13372.56,337737.20247
2025-01-02 13:55:00,25.202,25.265,25.169,25.192,6191.9,156121.35027
2025-01-02 14:00:00,25.192,25.192,24.769,24.904,38241.02,953595.07588
2025-01-02 14:05:00,24.904,25.092,24.835,25.025,15287.75,381679.28471
2025-01-02 14:10:00,25.025,25.108,24.948,25.084,10312.14,258211.78166
2025-01-02 14:15:00,25.084,25.107,24.867,24.945,9712.59,242361.23962
2025-01-02 14:20:00,24.945,24.954,24.849,24.872,7116.91,177117.23616
2025-01-02 14:25:00,24.872,24.942,24.647,24.685,29377.61,727995.18303
2025-01-02 14:30:00,24.685,25.101,24.671,24.942,29607.18,738403.50206
2025-01-02 14:35:00,24.942,24.944,24.679,24.884,19813.38,491428.6692
2025-01-02 14:40:00,24.884,25.002,24.739,24.74,21527.74,535490.80676
2025-01-02 14:45:00,24.74,25.18,24.74,25.115,25284.88,630825.87537
2025-01-02 14:50:00,25.115,25.227,24.935,25.224,23136.83,580382.58869
2025-01-02 14:55:00,25.224,25.286,25.164,25.252,19886.17,501855.7869
2025-01-02 15:00:00,25.252,25.328,25.002,25.004,22905.64,577112.82524
2025-01-02 15:05:00,25.004,25.307,24.908,25.3,25940.61,650449.3364
2025-01-02 15:10:00,25.3,25.302,25.081,25.088,13558.53,341314.0496
2025-01-02 15:15:00,25.088,25.18,24.786,24.786,30414.64,759108.89976
2025-01-02 15:20:00,24.786,24.841,24.662,24.69,23792.28,589011.42853
2025-01-02 15:25:00,24.69,24.964,24.68,24.83,27450.64,681261.53293
2025-01-02 15:30:00,24.83,24.889,24.629,24.694,28216.43,698467.49463
2025-01-02 15:35:00,24.694,24.702,24.5,24.506,46116.53,1133982.80884
2025-01-02 15:40:00,24.506,24.551,24.274,24.355,56921.98,1388156.05244
2025-01-02 15:45:00,24.355,24.546,24.25,24.428,28833.07,702048.78328
2025-01-02 15:50:00,24.428,24.449,24.206,24.314,23033.86,560638.31594
2025-01-02 15:55:00,24.314,24.333,24.168,24.192,22330.62,541245.70475
2025-01-02 16:00:00,24.192,24.425,24.128,24.17,58597.64,1422339.68829
2025-01-02 16:05:00,24.17,24.25,23.897,23.923,101305.17,2437511.24688
2025-01-02 16:10:00,23.923,24.441,23.882,24.38,51785.75,1246092.02612
2025-01-02 16:15:00,24.38,24.5,24.123,24.412,35809.45,872520.16678
2025-01-02 16:20:00,24.412,24.503,24.2,24.36,29094.22,709026.64621
2025-01-02 16:25:00,24.36,24.503,24.355,24.393,30392.29,742759.50582
2025-01-02 16:30:00,24.393,24.426,24.2,24.302,19804.42,481075.30315
2025-01-02 16:35:00,24.302,24.414,24.157,24.168,19255.34,466994.12173
2025-01-02 16:40:00,24.168,24.183,23.89,23.928,51496.2,1237432.49998
2025-01-02 16:45:00,23.928,24.111,23.751,23.801,62140.28,1484285.62978
2025-01-02 16:50:00,23.801,24.028,23.766,23.916,26621.67,636215.88008
2025-01-02 16:55:00,23.916,23.958,23.801,23.821,27627.64,659336.27368
2025-01-02 17:00:00,23.821,23.846,23.653,23.776,69367.43,1645992.6025
2025-01-02 17:05:00,23.776,24.072,23.755,24.014,33855.11,810085.29354
2025-01-02 17:10:00,24.014,24.448,24.0,24.405,47307.89,1144782.32695
2025-01-02 17:15:00,24.405,24.574,24.292,24.452,57880.51,1414288.54678
2025-01-02 17:20:00,24.452,24.643,24.418,24.576,52173.83,1280777.99724
2025-01-02 17:25:00,24.576,24.693,24.316,24.344,49488.09,1213958.51259
2025-01-02 17:30:00,24.344,24.475,24.149,24.314,33298.3,810238.03737
2025-01-02 17:35:00,24.314,24.338,23.85,23.904,59937.9,1440064.48467
2025-01-02 17:40:00,23.904,24.259,23.851,24.155,27740.61,667262.30284
2025-01-02 17:45:00,24.155,24.17,23.798,23.912,47898.02,1145831.04392
2025-01-02 17:50:00,23.912,24.032,23.807,23.881,28618.91,684252.56694
2025-01-02 17:55:00,23.881,24.061,23.831,23.96,35206.3,842333.88334
2025-01-02 18:00:00,23.96,24.027,23.807,23.879,28553.84,683152.70493
2025-01-02 18:05:00,23.879,23.952,23.8,23.838,18123.81,432299.54477
2025-01-02 18:10:00,23.838,24.077,23.83,23.957,24487.71,586212.49063
2025-01-02 18:15:00,23.957,23.96,23.825,23.906,17532.14,418825.06726
2025-01-02 18:20:00,23.906,23.926,23.814,23.83,11083.09,264483.5066
2025-01-02 18:25:00,23.83,23.845,23.732,23.747,21452.57,510126.72153
2025-01-02 18:30:00,23.747,23.826,23.71,23.8,16752.01,398057.06314
2025-01-02 18:35:00,23.8,24.049,23.769,23.833,30588.62,732583.77356
2025-01-02 18:40:00,23.833,23.865,23.754,23.768,10551.74,251230.16189
2025-01-02 18:45:00,23.768,23.801,23.653,23.669,13698.96,325015.91107
2025-01-02 18:50:00,23.669,23.689,23.435,23.591,63615.82,1497617.76675
2025-01-02 18:55:00,23.591,23.731,23.401,23.526,40081.41,943140.97693
2025-01-02 19:00:00,23.526,23.999,23.524,23.936,56999.48,1358051.96554
2025-01-02 19:05:00,23.936,23.992,23.751,23.924,20196.01,482273.28
2025-01-02 19:10:00,23.924,24.093,23.788,23.824,35134.24,841059.24955
2025-01-02 19:15:00,23.824,23.845,23.7,23.763,26434.51,628323.9008
2025-01-02 19:20:00,23.763,23.766,23.527,23.687,23956.52,566183.35808
2025-01-02 19:25:00,23.687,23.76,23.66,23.708,11547.62,273850.25438
2025-01-02 19:30:00,23.708,23.708,23.574,23.632,22937.12,541948.26673
2025-01-02 19:35:00,23.632,23.632,23.469,23.503,19581.21,460681.59421
2025-01-02 19:40:00,23.503,23.587,23.468,23.474,14264.43,335563.62845
2025-01-02 19:45:00,23.474,23.494,23.269,23.291,26409.24,617236.16356
2025-01-02 19:50:00,23.291,23.368,23.252,23.295,18141.0,422769.86518
2025-01-02 19:55:00,23.295,23.523,23.21,23.365,34003.49,794302.95344
2025-01-02 20:00:00,23.365,23.611,23.359,23.52,26410.98,621243.19053
2025-01-02 20:05:00,23.52,23.57,23.453,23.464,9254.07,217582.87354
2025-01-02 20:10:00,23.464,23.523,23.419,23.447,11280.75,264660.61002
2025-01-02 20:15:00,23.447,23.636,23.41,23.628,22479.42,529980.80676
2025-01-02 20:20:00,23.628,23.907,23.61,23.886,22807.75,541510.48727
2025-01-02 20:25:00,23.886,23.925,23.723,23.798,26361.8,628994.4076
2025-01-02 20:30:00,23.798,23.838,23.57,23.579,32190.4,762467.21455
2025-01-02 20:35:00,23.579,23.613,23.318,23.367,37755.01,886712.91658
2025-01-02 20:40:00,23.367,23.575,23.265,23.289,31873.43,746283.26942
2025-01-02 20:45:00,23.289,23.321,23.25,23.266,12319.74,286827.82773
2025-01-02 20:50:00,23.266,23.359,23.222,23.256,19351.64,450655.7408
2025-01-02 20:55:00,23.256,23.289,22.601,22.759,262130.51,6010944.73367
2025-01-02 21:00:00,22.759,23.301,22.652,23.08,117394.14,2702918.18885
2025-01-02 21:05:00,23.08,23.278,23.048,23.196,41966.34,972959.84924
2025-01-02 21:10:00,23.196,23.196,22.799,22.989,59806.91,1373347.89258
2025-01-02 21:15:00,22.989,23.021,22.719,22.792,44199.79,1009997.90174
2025-01-02 21:20:00,22.792,22.825,22.747,22.798,13975.87,318563.59704
2025-01-02 21:25:00,22.798,23.228,22.74,23.218,32922.94,757652.40181
2025-01-02 21:30:00,23.218,23.264,23.125,23.151,18365.77,425931.62659
2025-01-02 21:35:00,23.151,23.202,22.974,23.003,22411.6,517400.45383
2025-01-02 21:40:00,23.003,23.236,22.988,23.204,13874.82,320730.65568
2025-01-02 21:45:00,23.204,23.214,23.075,23.118,10283.38,237980.80147
2025-01-02 21:50:00,23.118,23.39,23.108,23.18,31572.01,733705.70658
2025-01-02 21:55:00,23.18,23.345,23.094,23.299,22389.52,520279.45427
2025-01-02 22:00:00,23.299,23.314,23.107,23.184,21994.32,510966.62329
2025-01-02 22:05:00,23.184,23.392,23.177,23.374,12532.63,292038.54641
2025-01-02 22:10:00,23.374,23.399,23.199,23.276,14577.72,339219.92882
2025-01-02 22:15:00,23.276,23.428,23.164,23.243,22423.1,522215.84454
2025-01-02 22:20:00,23.243,23.25,22.85,22.87,32483.94,748039.2623
2025-01-02 22:25:00,22.87,23.183,22.857,23.175,19932.8,458499.41732
2025-01-02 22:30:00,23.175,23.455,23.168,23.442,12610.92,293597.62493
2025-01-02 22:35:00,23.442,23.528,23.358,23.482,25922.01,608193.02051
2025-01-02 22:40:00,23.482,23.561,23.344,23.496,29556.6,692903.70122
2025-01-02 22:45:00,23.496,23.628,23.464,23.581,15191.58,357777.65121
2025-01-02 22:50:00,23.581,23.591,23.412,23.46,11207.47,263526.14994
2025-01-02 22:55:00,23.46,23.619,23.429,23.599,10913.97,256975.22421
2025-01-02 23:00:00,23.599,23.6,23.354,23.452,15673.35,367814.55757
2025-01-02 23:05:00,23.452,23.47,23.291,23.432,12146.14,284100.1945
2025-01-02 23:10:00,23.432,23.434,23.19,23.232,22062.78,513556.71457
2025-01-02 23:15:00,23.232,23.25,23.109,23.202,16263.73,377007.72445
2025-01-02 23:20:00,23.202,23.25,23.134,23.186,11066.53,256710.56567
2025-01-02 23:25:00,23.186,23.204,23.147,23.159,3990.98,92473.34297
2025-01-02 23:30:00,23.159,23.264,23.15,23.195,8104.61,188074.87311
2025-01-02 23:35:00,23.195,23.272,23.181,23.262,5817.87,135133.77487
2025-01-02 23:40:00,23.262,23.292,23.122,23.189,17676.62,410083.20239
2025-01-02 23:45:00,23.189,23.205,22.987,23.184,23386.08,539938.44738
2025-01-02 23:50:00,23.184,23.253,23.178,23.229,7494.9,173984.37031
2025-01-02 23:55:00,23.229,23.294,23.215,23.233,8883.39,206559.84903
2025-01-03 00:00:00,23.233,23.314,23.183,23.297,15528.87,360793.69306
2025-01-03 00:05:00,23.297,23.298,23.028,23.058,20038.18,463841.39218
2025-01-03 00:10:00,23.058,23.075,22.943,23.0,15219.6,350291.47946
2025-01-03 00:15:00,23.0,23.013,22.95,22.963,8158.3,187458.64116
2025-01-03 00:20:00,22.963,23.096,22.882,23.029,17110.6,393403.81677
2025-01-03 00:25:00,23.029,23.108,23.029,23.055,11402.11,262993.07473
2025-01-03 00:30:00,23.055,23.084,22.914,22.938,13162.6,302522.47721
2025-01-03 00:35:00,22.938,23.123,22.924,23.09,13246.82,304737.8051
2025-01-03 00:40:00,23.09,23.097,22.99,23.092,12175.05,280674.19556
2025-01-03 00:45:00,23.092,23.149,23.047,23.077,10944.87,252975.11461
2025-01-03 00:50:00,23.077,23.127,23.047,23.117,15395.44,355471.10846
2025-01-03 00:55:00,23.117,23.204,23.102,23.123,12716.29,294418.72622
2025-01-03 01:00:00,23.123,23.168,23.101,23.13,8898.52,205839.15895
2025-01-03 01:05:00,23.13,23.335,23.128,23.294,17302.91,402310.7393
2025-01-03 01:10:00,23.294,23.424,23.281,23.411,13388.85,312737.70068
2025-01-03 01:15:00,23.411,23.565,23.396,23.56,21496.22,504733.60453
2025-01-03 01:20:00,23.56,23.765,23.542,23.694,26750.79,632620.97048
2025-01-03 01:25:00,23.694,23.696,23.508,23.628,13237.61,312419.77207
2025-01-03 01:30:00,23.628,23.867,23.616,23.837,27700.23,658129.88892
2025-01-03 01:35:00,23.837,23.989,23.831,23.987,41812.24,999767.98326
2025-01-03 01:40:00,23.987,24.034,23.586,23.684,46157.56,1100256.93744
2025-01-03 01:45:00,23.684,23.784,23.365,23.572,93224.27,2190808.18574
2025-01-03 01:50:00,23.572,23.83,23.547,23.738,19364.37,459066.40843
2025-01-03 01:55:00,23.738,23.885,23.579,23.847,24078.76,571208.25455
2025-01-03 02:00:00,23.847,23.861,23.659,23.696,20071.9,476182.15992
2025-01-03 02:05:00,23.696,23.704,23.518,23.535,15870.76,374876.09687
2025-01-03 02:10:00,23.535,23.701,23.502,23.632,12693.34,299297.07285
2025-01-03 02:15:00,23.632,23.927,23.523,23.84,29918.37,711388.25913
2025-01-03 02:20:00,23.84,23.862,23.684,23.733,12268.29,291609.02623
